-0.428238,-2.962047,0.621806,-0.929242,0.163029,-219.322274
1.322369,-0.472537,0.416908,0.176607,-0.207582,150.277666
0.843438,0.75934,3.156664,0.279685,1.433803,371.093391
-0.580819,-0.468901,-0.70343,-0.24193,-0.402573,-189.659011
-0.266877,0.839018,1.520174,-0.536596,-0.310351,66.899822
-2.706855,-0.881784,1.585571,0.753918,1.075724,-108.972916
-0.814345,-0.964631,-0.229511,0.20123,0.242583,-92.989081
-0.454108,-1.670403,2.721364,-0.676303,-0.519819,-71.928535
0.450024,0.7554,-0.298207,-0.013501,-0.220739,65.347587
1.799942,-0.28684,1.058663,-1.09798,0.666433,236.583766
-0.485041,-0.238716,-0.912685,-1.446018,0.453014,27.413562
-0.35046,-0.595448,-0.151277,-0.244939,1.367353,28.416535
0.118194,-0.334183,-0.606772,1.014203,1.170234,118.301656
-0.916257,2.746905,0.493236,1.393035,0.65302,84.435395
-1.294502,-0.441933,-1.919532,-0.931811,-0.302994,-236.861096
-0.243338,-0.190243,-0.111651,-1.127891,0.144707,-90.479417
-1.405009,-0.728917,-0.611806,-0.639795,-1.694986,-340.096153
0.055102,-1.553518,-1.322663,1.98615,1.175161,140.091765
-1.107407,-0.998768,0.028332,0.285121,0.316055,-65.915563
-0.581357,0.544853,-0.540687,0.385036,-1.388788,-137.557918
-0.096124,0.10331,-1.51716,-0.324001,0.836774,8.255515
0.345633,-0.239073,0.196851,0.869505,0.096673,116.100815
0.149488,0.455701,0.927574,1.430478,-1.265016,-15.650215
0.9624,-0.503577,0.32241,0.252215,-1.03685,-11.634682
-0.785967,-0.442712,0.025761,-0.311072,1.384754,29.544265
0.282846,0.636716,-0.794085,-0.380283,-0.284882,131.042825
-0.828124,-1.514359,0.100929,0.037415,0.744949,-79.267509
-0.763031,1.407338,0.343049,-0.374162,-1.7229,-248.470946
-0.862687,0.287015,0.748192,1.111975,0.143841,-20.718717
0.879755,-0.18571,0.075595,0.467934,-0.001432,36.895321
-0.257061,-0.507815,0.485661,1.430684,-0.858491,9.4588
0.615156,-0.179692,-0.261839,0.13368,-1.224618,-22.708473
0.180514,0.095968,0.140976,1.387947,-0.275555,113.038404
-0.247174,-1.358696,0.736568,0.579897,-0.81115,30.590129
-0.52151,1.043914,0.171386,0.350608,-0.797468,-76.419179
-0.236716,-0.681972,-0.880541,2.006725,-0.484767,31.349769
-0.474479,-1.501228,2.347287,0.342869,1.947788,232.018094
0.209364,0.604742,-0.124489,-0.765322,-0.880019,-43.429031
-0.9013,2.21887,-0.286587,0.486597,-2.020036,-196.769626
-0.404706,-0.317523,-0.685415,-0.529136,-0.334961,-142.835986
-0.068352,-1.175077,0.100336,0.210984,1.534171,90.955073
-0.156167,-0.448508,0.252735,-0.490871,0.858813,20.444681
-1.450575,-0.560542,0.969063,0.314916,0.250243,-82.12377
-1.645751,1.871158,0.712675,-1.100723,0.357412,-115.768867
0.688492,2.727447,-1.275065,0.767012,-1.204761,-65.167169
1.474544,0.670177,-0.288183,0.150471,-0.800263,181.79065
-0.851821,-1.834022,0.734576,1.219677,-0.390398,-74.349965
-0.320514,-0.38673,-0.1263,0.089169,1.449107,177.183301
0.212321,-0.145386,-0.78224,0.607859,-0.420398,-13.955434
-0.752484,0.926281,2.750967,-0.02923,0.099991,99.821177
0.869468,-0.279592,0.55483,0.318058,-1.066666,-16.22246
-0.9181,-0.394667,0.777858,2.431297,0.096116,90.976151
-2.388947,-0.855199,-0.460685,-0.151203,-1.561238,-341.984539
-1.877896,1.258243,0.535124,-1.457903,0.777865,-124.630567
-1.732227,0.290926,-0.234613,0.423789,-1.281697,-182.91856
0.03748,-1.665164,-1.339073,1.205004,-0.325297,-30.759805
-0.449474,-0.568657,0.546276,0.904264,-1.424246,-180.060534
-0.58617,0.392708,-0.372318,0.940506,0.615168,159.367562
1.122028,-1.306825,0.803913,1.504038,0.002025,160.163791
-0.211852,-1.406082,1.004462,-1.18986,1.459245,23.056666
0.405308,1.057101,0.215415,0.523234,-1.088107,26.385393
0.183294,-0.869894,-0.444033,-0.376017,-1.817875,-212.469061
0.644938,2.285866,0.493142,0.358069,-1.124731,64.535902
-0.972634,0.975081,1.819286,-0.424041,-0.106334,-3.669175
-0.191887,0.277813,0.072423,0.030117,0.464612,-2.487214
-0.081715,0.782951,1.635829,-0.497477,0.318033,72.040397
-2.838814,0.716243,-1.197524,1.25576,0.29446,-234.391621
1.387068,0.809758,0.257586,1.353766,0.640121,307.439715
0.649043,-0.226649,0.029923,2.233426,2.238746,366.02513
-0.475719,-0.626235,-0.090909,-0.099952,0.287857,-26.98689
0.03373,0.477717,-1.168934,-0.070318,0.340406,31.381221
-1.344947,-1.513908,0.214915,0.215082,0.63103,-83.858079
-1.887739,-0.283671,0.189364,-0.895935,0.661726,-207.829047
0.450045,-0.282722,1.127083,-0.705341,0.644889,131.880586
-0.744929,-0.447095,0.704252,0.968503,-0.263974,-30.199082
0.237351,-1.512109,0.624879,0.164217,-0.647718,-66.508059
-0.006173,-0.322571,0.282074,-1.017411,0.690247,-0.282968
0.111396,-1.961923,-1.527187,-2.133406,0.28857,-84.128026
1.382701,-1.028154,1.15083,-1.686928,-0.196986,64.408026
0.214426,1.177994,0.168682,-1.138858,1.579148,188.920962
-0.446682,0.201264,-0.402137,-1.06396,1.046427,-22.25186
-1.011561,1.428985,-0.123413,-0.087373,-1.067462,-153.238564
0.6905,-2.035655,-0.355683,1.619984,2.316606,233.238453
-0.340203,0.553962,-0.003752,-0.321742,-0.714848,-92.014925
-0.1713,0.883975,-0.755439,-1.694424,0.142956,15.59456
-0.913296,0.157687,-0.215569,1.632656,1.163129,38.302053
1.451761,1.625521,-0.803878,1.120071,-0.105972,253.289657
-0.370725,-0.162718,0.341773,0.515503,1.061205,115.84365
2.032994,-0.637508,0.087621,0.023679,1.181687,247.877821
-1.648238,1.805826,-1.075782,-0.223816,0.993634,-61.344093
-0.82467,-0.528951,-1.393388,0.012083,-0.649127,-221.084912
1.434666,0.242577,0.095621,-2.219658,-1.24086,-58.852165
-0.136107,0.238221,1.098166,0.196844,-0.714975,-32.875696
0.358548,0.44329,-0.863598,1.126001,2.066435,254.865406
0.550243,1.113468,-0.077567,-0.325066,-0.121619,90.430081
-1.160809,-0.832336,1.491816,-1.200419,-1.473517,-343.234663
-0.161509,0.312919,0.463754,-0.627857,-1.064545,-108.352334
-0.232847,0.359462,1.425052,3.214099,-0.459528,107.325448
0.488296,-1.946709,0.888177,0.680157,1.471897,169.655116
0.726764,0.274241,2.192026,-0.225678,-1.431826,47.81803
-1.646241,0.980139,1.114545,0.84058,0.822522,26.667897
-0.04482,0.682017,0.324105,-0.186656,-0.50185,50.031309
-2.565986,-0.234144,-0.537621,-0.911375,-0.710965,-438.906166
-0.817175,-1.733725,0.937757,1.682796,-0.120209,10.750112
-1.056137,0.363237,1.080367,-1.370973,0.165629,-37.773409
-0.971475,-1.784228,-0.349256,0.44388,-0.750517,-166.965065
-0.039022,0.011048,0.922237,-0.973223,-0.856973,-122.041267
-0.656078,-1.13472,-1.096295,1.147685,2.118072,65.111096
1.761902,-0.050487,-1.603172,-1.475316,1.209949,224.010636
-1.59308,0.452521,-0.741629,-1.455819,-1.088835,-343.793224
-0.77365,0.053086,-0.686602,-1.264555,-0.78218,-227.206789
-0.109017,0.742494,-0.519448,0.339675,0.677865,87.092535
0.722866,1.077034,-0.357737,-0.284088,1.077795,192.557814
2.007682,-0.482446,-0.902487,-1.556096,-0.015997,156.578117
-0.376801,-0.197391,1.993235,-0.199528,-0.271013,50.028986
1.067216,0.628989,-0.513018,0.687622,-0.620622,64.974278
-0.97972,-0.13819,0.583478,-0.297552,0.566062,63.388523
-0.599994,-0.840986,-1.042376,-1.093535,-0.976932,-193.331715
0.276031,-0.412685,-0.781712,1.856878,0.465539,117.787583
1.465623,-0.412591,1.501498,0.325337,-0.242597,204.142108
-0.81646,1.326683,0.577007,0.353314,-1.863041,-179.848259
-1.778273,-0.535581,-0.156751,0.4537,0.306776,-104.292834
-0.399228,0.113484,-0.611512,1.118184,0.844603,98.766355
1.154356,-1.071039,0.428948,-0.590363,1.384147,183.21285
-0.630504,0.255378,0.998001,-0.766514,-0.506849,-61.336907
-0.182522,-0.968214,-0.141915,0.219116,-0.331882,-56.491962
0.87623,0.054692,-0.776519,-1.054565,-0.217493,30.615084
0.269298,-0.693746,-0.148327,0.416196,-1.685072,-141.427548
-1.449331,-0.879548,-0.234886,-0.142922,0.326903,-70.691759
-0.719514,-1.804377,-0.383732,0.360542,0.552824,-43.325327
-1.372201,1.583758,0.664548,0.333198,-0.15478,-58.453603
-0.733265,-0.835794,-1.551893,0.568378,-2.015095,-292.507444
0.880123,-2.211903,0.354425,2.229889,0.356925,166.099227
0.988349,0.643299,2.035134,1.231847,0.490622,185.142168
0.676772,1.287695,-0.134316,0.384629,-0.371008,108.922181
0.930933,0.055813,-0.010413,-0.207713,-0.08236,100.761211
0.714034,0.491545,0.686161,0.957433,-0.724201,77.212347
-0.955691,-0.181755,0.784014,1.208951,0.135861,22.69571
0.09337,0.719821,0.441166,0.924126,-0.609523,62.263238
0.864148,0.564781,0.710726,-0.497043,0.707848,185.514766
-0.272984,-1.057874,-0.747446,1.008824,0.731993,15.371161
0.262673,0.885409,-1.127755,0.840521,2.221755,225.183696
-1.245033,-2.229697,-0.854192,-2.271199,0.198838,-274.281585
-0.146209,0.625005,0.080301,1.228959,0.258921,100.704846
0.226815,0.272572,-1.326352,0.802952,-1.058347,-35.74534
1.463256,-1.68818,-0.628633,-1.043306,-1.102786,-144.710519
1.893689,0.372186,-0.098909,1.484382,-0.620102,177.622535
-0.471708,0.771583,0.663925,1.521931,0.338727,61.849479
0.595859,-1.509765,-1.049941,0.089573,0.221699,-68.991004
-0.737543,0.455588,-1.067083,-0.74389,-1.264813,-175.069534
-0.692648,-0.902979,0.402043,1.73172,-0.028993,47.046796
0.577922,0.516625,0.897632,-0.321459,2.476309,294.470344
0.370521,-0.413497,-2.175639,-2.373545,0.161353,-87.688903
-0.511264,1.29399,-0.129956,-1.465222,-0.459731,-142.81598
-0.620019,-0.995093,-0.166906,0.812704,-0.700775,-161.075672
0.267777,0.23846,-0.064135,0.501226,1.894755,227.481058
-0.119663,1.445231,1.16893,0.915757,-1.479307,-107.679921
0.596276,-0.029843,1.011187,-0.284223,1.683485,174.375296
-1.83916,-0.525925,0.608409,0.469702,0.515028,-119.853561
-0.956822,0.681677,-0.02614,0.747641,-0.522594,-37.288657
-1.29193,0.515886,0.341684,-0.42844,-1.61351,-214.578119
1.102083,-1.290785,0.342838,-1.072573,-0.325511,30.938011
-1.747075,-0.518024,0.589057,0.523129,0.963934,-70.254938
-0.92242,-1.445267,-1.735863,0.083222,-0.10881,-110.959565
-1.342426,-0.47725,-1.069045,0.206166,-0.781001,-165.394414
1.577843,-1.419698,0.15289,-0.151507,1.069465,167.912656
-0.29709,0.485167,0.865542,-0.118291,1.111553,87.985102
-0.484938,0.823593,-0.45083,0.742082,-0.148513,33.5227
-0.257839,-1.923709,-1.044566,-0.590959,0.156631,-109.150699
2.764489,-0.917452,-0.978844,1.690406,-1.809941,199.347445
-0.304034,-0.851867,-0.650013,-0.054983,0.894067,76.774722
1.85603,-2.097548,0.193225,0.742174,0.482368,200.040307
0.001646,0.15703,-0.528781,1.167617,-1.829051,-107.217253
-0.123448,-0.212634,0.111114,-1.251236,0.783126,32.191024
1.115053,-0.317126,-0.675484,0.857476,-0.410525,90.736452
1.839981,-0.693586,1.180519,0.301809,-0.924282,164.726
0.364878,-0.575032,0.031959,0.154102,-0.073271,32.19539
-0.059363,-0.117316,0.107442,-0.439854,-1.483629,-119.633057
0.692166,-0.559053,-0.853721,-2.447171,-0.37212,-172.34906
-1.073662,-0.272039,-1.582788,-0.506459,0.411884,-112.294102
-0.758976,-0.872088,0.153734,1.059314,0.054545,-2.371636
1.135625,-0.560894,0.216603,0.87835,-0.368557,113.456823
-0.055709,-1.357335,0.948696,0.169483,1.0623,170.432626
2.010154,-1.099153,-0.774211,-0.833859,-0.075474,50.346212
-0.810596,-0.848116,-0.881382,1.450821,-2.251968,-219.013097
0.433213,0.430897,1.32261,0.899653,1.165611,257.94612
0.232858,-0.43211,-1.10329,-0.042035,-0.497182,-79.930894
-0.750681,1.875972,0.742914,0.352879,-1.743045,-91.880241
-0.700574,-0.434874,0.454508,-0.051485,0.877135,57.390627
-1.378679,0.513352,1.230377,2.043424,-0.910224,-10.450316
0.501155,-1.177105,-1.29113,0.82706,-0.730995,-10.95847
0.473088,0.252161,0.081459,-0.570455,0.047998,18.562246
1.151597,-0.16025,0.417978,0.957494,-0.288344,137.354298
0.347004,-0.546276,-0.022276,0.888264,-1.492449,-11.756117
-2.0607,-0.031118,0.00742,-2.121532,2.36539,-115.172521
1.026135,0.420508,1.064342,-0.98491,0.314859,174.169994
-0.969581,-0.281905,-0.50043,0.07368,-1.451808,-182.358896
0.44509,0.711791,0.422727,0.723515,0.007791,131.370937
0.925773,0.339171,-0.089807,0.977106,-0.649807,86.11648
-1.082129,0.412018,-0.675542,-1.022601,-0.568286,-206.985091
0.847502,-1.82241,-0.057888,-0.187357,-1.326875,-90.267567
-1.392916,0.754624,1.477872,1.752759,-1.702755,-124.476605
0.565291,0.703408,0.666517,1.168357,-0.247929,115.702481
1.112901,-1.445615,-0.348167,0.799554,-1.149414,9.546215
1.33631,-1.226782,-0.553058,-1.502217,-0.512335,-87.380807
-0.225939,0.659871,-1.085058,0.010512,-0.753526,-106.940712
1.732703,-0.178438,-0.403436,0.486732,1.588166,315.294536
-0.656853,2.071142,0.435946,1.262732,0.345284,117.568045
-0.732103,0.598782,-0.840853,1.371139,0.249324,34.027888
-0.573322,-0.295585,1.131214,0.187559,-0.363481,-40.544061
1.539268,0.475421,-0.284762,0.480835,-0.007397,184.0116
-1.824138,1.298564,-1.66416,-0.695221,1.525972,-143.249755
-0.029178,-0.116092,-0.296381,0.687956,1.293647,90.516832
-0.069428,-0.128544,-1.30656,0.736165,-0.703401,-43.214255
0.686279,1.177879,0.02589,1.569225,-0.098808,86.09861
-0.015588,-1.325652,-0.155959,-0.482466,2.023444,125.606405
2.738134,-0.130993,-1.082595,0.659142,0.496964,372.211674
-1.093534,1.993331,0.575469,1.134499,-0.456556,22.406097
1.836259,0.435572,-0.268719,-0.588527,-0.268664,118.823595
1.016445,-0.341995,-0.171637,0.944245,1.115329,216.962538
1.050149,-0.578708,-0.727375,0.865934,0.045159,87.061809
0.174523,-0.097431,-0.654075,-0.742184,0.041969,42.823498
-0.696929,1.415209,-1.355381,-0.22342,0.80728,-26.986276
0.743771,-0.295343,0.040592,0.761422,0.138637,114.256516
2.663532,-0.337722,-0.301393,-0.011714,0.48541,290.400809
1.210531,0.683021,-0.86798,0.425295,-0.411554,92.320704
0.140965,-1.293769,0.49136,0.382187,0.485333,113.852842
0.269309,1.533316,0.451538,0.03589,-0.838779,47.804093
-0.605189,-0.733984,2.743653,-0.698753,0.932171,18.074727
-0.33357,0.290705,1.096566,-0.173667,0.089521,-0.875879
1.365343,-0.95237,1.226971,-0.071978,2.058493,316.591546
0.066223,0.820509,-0.269085,-1.642725,-1.246103,-145.393472
1.602256,-1.139449,-0.070376,0.133178,-0.839377,-32.258932
0.060928,-1.427571,-0.58427,0.199133,-1.915863,-153.790039
1.515596,1.390245,-1.226335,0.265393,-0.947448,69.670426
-0.440499,0.071994,-0.573925,-1.158194,0.915528,-53.285878
0.428466,-0.320835,2.0262,-0.519048,0.886188,211.272741
1.492216,-0.531009,1.239786,0.575484,0.132245,227.719609
-0.947897,-2.133072,0.567249,0.327653,-0.598249,-207.934177
0.517359,-0.24625,0.474694,1.018458,0.101749,82.863267
0.761712,1.950934,-0.224441,-0.441091,-1.240597,-42.302128
0.513116,0.343503,0.287936,0.762738,-0.551788,26.373229
0.293458,0.066229,-1.729794,-1.845751,-0.810793,-102.493636
-1.007702,-0.685865,0.835754,0.192113,0.418536,-19.704235
1.884421,0.81441,-0.094424,0.057807,0.617222,218.958429
-1.125062,-0.703898,-0.536663,0.808629,0.858672,-25.660921
0.454455,-0.174521,0.358589,0.408178,-0.143472,47.163127
-2.10286,1.446532,0.043844,-1.04223,0.407915,-166.33477
2.41585,0.464991,0.972115,-0.027442,0.954512,268.686746
0.342111,0.763554,-0.962128,1.025131,0.873062,48.132371
-0.460925,0.196152,-0.134867,0.762464,-0.646756,-117.460927
-0.253747,-0.119314,-0.761023,0.869733,0.016574,-45.498749
-1.167549,0.510321,-0.461292,-1.146337,0.811134,-104.533446
-0.033395,0.412469,0.4633,1.078928,1.936437,249.000865
-0.805666,-0.629759,-0.005104,-0.110749,0.566678,-6.961035
2.312186,-0.349556,-0.005345,0.281224,1.057376,277.384539
-0.528825,0.084294,1.22257,0.268826,-0.676949,-57.853061
-0.105252,-0.185007,1.170776,0.433159,0.163747,29.328391
-0.553031,0.675958,-1.297508,-1.357806,-0.918389,-268.256486
-0.117221,0.192675,-0.041896,0.238536,0.271639,27.435439
-0.302373,-0.000989,1.322269,2.067544,0.889265,102.03531
1.734407,1.630722,-0.208378,-1.371004,-0.694427,131.938819
-1.231212,0.872743,-1.673446,-0.83971,-1.125638,-272.796165
1.150423,-0.175406,-1.024771,-0.961094,1.540542,184.229672
-0.336042,-0.451891,-0.643933,-0.078606,1.023671,23.188681
1.18995,0.051198,-1.043549,0.494373,-0.543753,76.292412
-1.13662,0.915435,-0.809818,2.431611,0.211946,45.853265
1.545424,1.862278,1.065218,0.769029,0.210932,329.286089
0.855758,-1.587766,-0.599014,-0.351711,0.301447,-9.93417
0.525319,-1.253277,-2.468159,0.414777,-1.677128,-191.92155
-0.71405,-0.693688,0.337963,-0.699023,-0.042613,-132.993099
-0.161678,0.716513,-0.943392,0.629556,0.209321,-70.530483
0.973937,-0.233575,1.121709,1.286811,-0.841907,160.895376
-0.963726,0.807456,-0.151365,-0.011123,-0.882021,-136.322299
-1.454687,0.53306,-0.998284,-0.27484,0.595927,-89.603645
-1.089903,0.840083,-1.137563,0.003797,0.942748,-85.090506
0.567278,0.34226,-1.008608,1.147522,0.163141,107.869146
1.868236,0.037897,-0.140858,0.162886,0.1612,213.464419
-2.672351,0.281662,-0.841637,-0.832982,2.568684,-108.13699
-0.20755,0.631405,1.102038,-0.075833,0.384864,8.994988
0.311086,-1.018295,-0.412387,0.965043,0.61222,97.629581
-0.145769,0.987684,0.773347,-0.283957,-0.241032,-11.093638
-1.538644,-0.639668,0.671639,0.610179,1.099146,-15.158375
0.300205,0.616736,1.651968,1.402101,-0.033871,115.589431
-0.811736,0.027198,-0.817953,1.332222,1.021522,26.825442
-0.125368,-0.447112,0.068132,0.687558,0.22741,84.69378
1.016096,-0.461437,0.291108,0.141826,1.622412,275.228325
-1.744299,-0.881476,-0.561295,-0.63168,-1.302383,-331.72859
1.332226,-0.996723,0.309047,1.608717,0.374245,254.333271
-0.387474,-0.710443,-0.927343,0.302845,-1.078616,-96.390581
1.108072,0.925051,-0.804463,1.127915,0.785881,243.66888
-0.1967,-0.795111,-0.83087,2.015069,-0.320492,12.321126
1.148491,0.129083,-0.617905,-0.405186,1.32665,276.226522
0.014116,-0.446694,0.266572,0.626742,-1.291972,-156.673373
-1.286727,0.412837,-1.850804,-0.643625,0.94759,-94.263785
1.64606,-0.281853,-0.213221,0.784518,-2.43196,-22.906222
-1.569896,0.192451,-0.141549,0.610165,-0.182153,-131.417878
0.80658,-0.893725,-2.18662,-1.191962,0.602853,-3.407894
1.286725,-0.450255,0.707563,-0.920492,-0.329025,66.588245
-1.080916,-0.869182,0.906466,1.019221,0.576315,20.703242
-0.103578,0.379089,-0.658651,-0.307894,1.562274,96.252293
0.101994,-0.294208,1.543838,0.019798,-0.342326,-9.423216
0.408987,0.643441,-0.556837,-0.009368,0.58605,131.445837
0.728504,0.997567,0.81156,0.886066,-0.846094,51.19723
-0.689132,0.748088,-0.30196,-0.092308,-0.1729,-148.146023
-1.191077,-0.271304,-0.365333,-0.347919,1.879026,-75.111089
-0.303777,0.510235,-1.21948,0.77705,0.195775,52.990862
-0.748099,1.141927,1.059385,0.626738,-2.288692,-218.07352
1.680949,0.018251,1.058926,1.284325,0.4251,323.307378
-0.091316,-0.39524,-0.905062,-0.262611,0.217302,-37.199008
-0.993248,0.440831,-0.685837,0.265262,1.218771,-60.278284
1.709475,-1.618682,0.519853,-0.93812,-1.507562,3.485757
-0.207154,1.861276,0.640586,0.747501,0.937942,205.611984
2.735636,1.04191,-0.884515,-0.081703,0.694855,285.560384
0.907105,0.660403,-2.03748,0.993137,0.620518,190.683933
0.458838,0.004847,-2.26393,-0.051465,-0.086548,-59.295206
-0.04404,-0.014338,-0.846089,-1.466196,0.560189,-42.40998
0.388153,-0.074934,0.300459,-0.08675,0.429921,31.691713
1.469448,-0.873438,0.486764,1.651732,-0.021124,253.345605
-1.876425,-0.10764,1.168095,-0.926247,0.797739,-117.369432
-1.901213,-2.032799,0.707443,-0.238499,-0.122476,-265.126725
0.761807,0.454609,-0.022733,0.419972,0.10491,161.078988
2.151784,-0.53781,0.180273,-0.063311,2.390455,395.585596
0.32108,1.210881,0.210873,-1.325726,0.119239,125.351111
1.156895,0.714076,-1.172256,0.686162,-0.334471,109.963253
-0.241465,-1.34004,1.457012,-0.409669,1.298392,68.139592
1.158456,-0.58098,-1.162067,-2.236903,1.632789,52.027412
0.463861,0.14419,-0.163244,-0.114792,-0.570155,-61.64031
-0.659624,0.127135,0.482124,0.495752,-0.614982,-49.888207
0.261811,-0.38954,0.596704,-2.388246,0.605144,11.009362
0.368931,0.598602,-0.381727,-1.093016,0.178449,11.851349
1.445373,0.338296,0.361501,-2.168662,1.439637,183.279049
-0.331178,-0.567229,-0.432638,-3.498004,0.323013,-157.315313
0.839077,-0.948329,-1.281457,2.329048,-0.383136,88.90502
1.063267,-0.84872,0.848704,-0.291979,1.216351,186.689053
-1.488024,0.406099,-0.299986,-0.387811,-0.856169,-216.369078
-0.10988,0.683584,0.270127,-0.207097,-0.167315,-41.593506
-1.468837,1.168234,0.300171,-0.699444,0.368592,-77.607964
0.553684,0.00228,0.097497,0.795347,0.309244,167.293098
-0.714431,0.138849,0.020215,0.10948,0.344834,-67.805546
0.622941,-0.622817,0.308286,-0.969182,-0.381136,-71.867234
0.357416,1.165282,-1.351158,-0.630165,-1.144511,-80.103544
0.285292,-0.219026,-0.482229,-0.234378,0.249201,18.959752
1.0475,0.042506,-1.380952,-0.519324,1.457228,205.43323
0.909418,-0.421163,-0.621036,-0.031005,0.289365,144.648376
-0.886352,-0.818025,-0.707458,-0.033168,-0.392204,-40.272934
0.01842,0.134053,-0.928893,-0.157423,0.670819,18.943309
-0.639873,-0.492135,1.303158,-0.23358,2.532235,246.320331
-0.392978,-0.247395,-1.53957,-0.857259,0.792699,-65.283296
-1.158085,-0.733337,-0.558485,0.576174,-0.72773,-195.492774
-0.29857,-0.750897,0.764106,0.439131,-2.287712,-152.338257
-1.159576,0.755324,-0.2232,-0.687641,2.258378,54.539293
0.550657,-0.796633,0.227519,1.038132,1.86936,231.297107
-0.06987,0.578322,0.085146,-0.875308,0.519346,20.392467
0.143058,-1.262608,0.579059,-1.271496,2.484229,220.551421
1.628174,2.001735,0.050262,-1.202835,-1.681754,37.233318
-0.333862,-0.760717,1.944655,0.971795,-0.818569,46.955385
1.069989,0.267546,0.701585,0.996557,-1.001008,175.128578
-0.551898,-0.811766,0.134379,-0.471411,0.303515,-98.069304
-0.942545,0.343772,-1.182944,-0.214364,0.985221,-7.788774
0.602828,0.674639,-1.02583,-1.533168,1.540831,138.854666
-0.51514,-0.744104,0.987295,-2.029326,1.470428,40.36222
0.41996,2.06588,0.141828,-0.772803,0.030495,126.215111
-0.45248,0.287028,-1.836503,1.413981,-0.497285,-95.910308
-0.78693,-0.380035,1.61485,0.272855,0.037485,17.806715
1.148388,0.574973,-1.032439,-0.514946,-1.116241,-102.234227
-0.25774,0.558111,0.505876,-1.725839,-1.305206,-215.500685
0.99381,0.572185,0.730131,-0.280201,-0.473574,43.484012
-0.862303,0.011594,0.011342,-1.416679,-2.082219,-250.511752
0.210586,0.073931,-1.174288,-2.254445,-1.277648,-187.575329
-0.718321,-1.963375,-0.495068,0.253831,-1.357956,-266.302693
0.418752,-1.74575,-0.721123,-0.350832,1.849441,73.90439
-0.511086,0.336813,0.026479,-0.683926,0.478803,36.85491
0.149128,-0.718969,-0.153959,-1.469514,-1.106817,-63.358683
0.79676,-0.00473,-0.90699,0.68788,0.15508,147.434168
-0.759105,-0.377511,0.247193,0.632074,0.31356,-43.385725
0.487817,0.17891,1.737003,0.967702,-0.482484,90.187949
-0.257699,-1.971755,0.813017,0.634526,-1.048458,-103.307037
0.091769,0.3212,-0.618609,-0.125705,0.481401,102.474249
-1.178017,-1.054512,-2.303911,-0.427853,0.8945,-166.923669
0.086409,0.585884,0.738944,0.480371,1.801297,256.926843
2.591275,-0.21417,-0.661141,-0.231334,0.706027,275.072491
0.070295,0.514193,0.474298,-0.265566,1.035029,68.163747
-1.04249,0.471981,0.219552,0.273102,0.212253,-80.649659
-0.999304,0.235822,-1.126561,0.133048,-2.266975,-311.777665
-0.910206,-1.060593,0.602243,-1.088694,0.310827,-119.80208
1.507327,-0.808521,1.917113,1.11141,-0.827491,88.534719
-0.796937,-0.374812,-0.533518,-0.674434,0.693469,-140.077146
-0.121413,0.706683,-0.732662,0.123564,-0.628162,-80.388067
-1.235593,0.948445,-0.440599,-0.419168,-1.434465,-255.580456
1.294737,1.012708,0.688982,0.832927,0.756804,186.370142
-0.00503,-1.891716,3.821032,1.155918,-0.52601,110.081356
-0.076136,0.243934,0.742262,0.044383,-2.27951,-113.754681
-0.549428,-1.910393,1.629201,-1.288113,0.455101,36.28604
-0.503545,1.549051,-1.467521,0.961396,0.726056,134.114231
0.522911,-0.932875,1.226127,-0.462304,0.129159,123.186188
-0.632595,0.209895,-1.390753,1.050479,-0.005834,-25.954206
-0.808593,-1.775915,0.558129,-0.775566,-0.012159,-46.390975
-0.373831,-1.73885,1.292752,0.653296,-1.280494,-89.005451
-0.192695,0.271329,0.221916,-0.386133,-0.059236,-16.447274
1.789929,0.540647,-0.001848,-0.505949,1.568428,305.442265
-0.018766,1.21396,-0.585548,0.081044,-0.49026,10.302592
0.269388,-0.188397,0.76078,0.057125,-1.858148,-101.906362
-0.085326,-0.565748,-2.205233,-0.14142,-1.563153,-255.810152
-0.59635,0.862243,0.763915,-1.096779,2.534144,202.84258
0.677993,-1.568537,0.825271,-0.039469,0.406791,109.632775
-0.603248,-0.461943,-1.128531,-1.041576,-0.259742,-96.338748
1.135595,0.674319,1.057007,-0.304756,0.41382,260.870447
-0.702071,-1.123902,-1.715762,0.952418,0.808171,7.740999
-0.608556,-0.598858,-0.846514,-0.591605,1.486651,-4.704341
-0.181633,-1.176398,-0.099444,-0.307184,-0.717923,-70.186699
0.179075,0.305974,-0.233282,-0.826879,-1.61861,-152.704081
0.269911,-2.108574,-0.373624,-0.090087,-0.925011,-142.80696
0.849055,0.085483,0.965212,-0.11083,1.651541,265.941374
0.660294,-0.553943,-0.355648,-0.243532,0.157249,-0.039828
-0.238144,0.421551,0.042114,-1.603077,-2.613094,-285.807168
0.375046,-0.154951,-0.135042,0.422353,-0.88198,23.287456
-0.947852,0.531521,0.793738,0.854558,2.12886,176.616021
0.032036,-0.173821,-0.71198,1.199334,0.805202,144.276161
0.249109,-1.625868,1.691114,0.697103,-0.191693,81.874329
-0.309392,0.524934,-1.00449,-0.57531,-1.648457,-250.679897
-1.254866,1.411577,-1.690563,1.425694,0.595608,10.830294
-0.611099,1.047938,0.357379,-0.25901,0.761818,117.923323
0.816774,-1.037812,-1.22927,0.083484,-0.467639,-75.612986
